P1xpos,P1zpos
32.906915625354195,20.665415125304197
32.93404248337334,20.598150639438945
32.96176375750075,20.532839191794185
32.99213244486949,20.46337765222356
33.02285852201887,20.393894120495386
33.051747208220824,20.328401058855885
33.08264778281994,20.261344066281627
33.115388603110304,20.193606860769403
33.1480794160666,20.126005324032402
33.18447395156182,20.060944649464943
33.22392448248991,19.99096103510351
33.261054672842285,19.924008754250426
33.29635841888356,19.857389282511583
33.33460173025635,19.792894689593965
33.374971560781084,19.725048117061707
33.413182448786536,19.66072185339367
33.45310143356003,19.593363561356135
33.488501064356434,19.52651606848185
33.52540866124112,19.459581796429642
33.56120754537954,19.39340608748375
33.593299524577446,19.326913029177913
33.62318949299097,19.258913285286862
33.654716754258764,19.189318279411275
33.68760748737374,19.119452285353535
33.716904478364505,19.054523526227623
33.74651733502517,18.98868301701003
33.777351707920786,18.91919499887489
33.80875518906057,18.851391498733207
33.83896710121012,18.785039022735607
33.869398668116816,18.718945237023703
33.90418529119578,18.65054559801813
33.940235092092536,18.583070170017002
33.976607639888975,18.51790202370237
34.01366754625462,18.453184282011538
34.04930541016601,18.39033676884355
34.08658424429943,18.324193740249026
34.12297546892189,18.253123260534387
34.15964691189952,18.187236520027003
34.19353487448745,18.12162370662066
34.22443296617161,18.056481925650896
34.25689758125812,17.983595426125945
34.28746579482948,17.91489592521752
34.32056521218789,17.844520360619395
34.351928589984,17.77566808468347
34.384492588883894,17.70789024377438
34.416052944544454,17.63774101801847
34.4485489174334,17.566246300088345
34.481075090634064,17.49709356248125
34.512628163733034,17.429992160007668
34.545277925417544,17.356174516284963
34.57902752612762,17.285042259350934
34.61384719388605,17.215891255833913
34.64742484994333,17.147262042745943
34.681825283903386,17.07803331570657
34.7164645773744,17.00869978352002
34.748105606852356,16.938525030628064
34.78044410166016,16.86349887638764
34.81302953499516,16.79303423113144
34.84513179876321,16.72260045229523
34.8763814730223,16.648704265176512
34.90735858515017,16.574211266960027
34.93914429684636,16.496675177851117
34.96937914528952,16.423301710546053
35.003420493799375,16.34915225878004
35.036806237998796,16.27465518242241
35.068029570957094,16.202408357035704
35.09971174463279,16.125316923017298
35.128084044571125,16.05306631416475
35.159168971897195,15.981840962558755
35.19035756017268,15.909702510330199
35.217848299288256,15.83591248217322
35.24526155190519,15.763666431293133
35.27505031857352,15.694110937431246
35.30978159078408,15.621567682222386
35.34040334508451,15.552702705995598
35.372171403223646,15.483409215775746
35.40428499941661,15.41033860189352
35.43838024552455,15.33468415711571
35.47356147481414,15.260887848193152
35.5035296479648,15.18973015904924
35.53429847659766,15.109230402827784
35.562061214413106,15.031845133892555
35.589642865536554,14.953556026352631
35.615362014576455,14.871230168454346
35.638838687035374,14.793919787566255
35.663809659257595,14.71578933704204
35.68946403127813,14.639459936156115
35.7158572413908,14.560943865561555
35.74061293279328,14.484869080687234
35.76815733873388,14.407767749624965
35.7966761246958,14.32643782452412
35.82362547929793,14.249143261484484
35.852844937243724,14.17151391069107
35.88108008088307,14.097570846993031
35.91064554317932,14.023507589246426
35.94011845834584,13.947027116374136
35.97034820544555,13.87114784246758
36.00050954703804,13.794555968446844
36.02983035178517,13.719963078307833
36.060356763384675,13.644853571252957
36.08796879079575,13.568040118928556
36.11566181955696,13.48861999869987
36.14146586462813,13.413480548609028
36.1701473562773,13.335266113007137
36.19786232723272,13.259700046979697
36.22619124312431,13.184009258342499
36.25496089654799,13.100995538195484
36.282344408190816,13.023015447044704
36.31024278398673,12.945008394743638
36.33796185239358,12.862168345476213
36.365516769176914,12.781365804142915
36.39292413887221,12.702349594134413
36.42025051871854,12.624849604414608
36.44834866136613,12.546122356660666
36.47597114457279,12.470331767618427
36.50572933080808,12.393623561881183
36.53285275165016,12.314193209158418
36.55983431930693,12.236553590838248
36.5879471126696,12.159020458629193
36.61602247149715,12.081715442744274
36.64385059818482,12.001593876846018
36.669567591384144,11.924733579474614
36.696318916391625,11.847499123937391
36.72209942252558,11.766140390930758
36.746282062289566,11.687923030303033
36.769187710771085,11.607687991974197
36.79116480756408,11.531376819748644
36.81333375137515,11.451770293270991
36.833942092084214,11.370971145952096
36.85509771214621,11.289637635334365
36.87604500266694,11.206171709604293
36.89599767851785,11.12343006673167
36.91326879337934,11.045944215171518
36.93082597630596,10.96858861883688
36.94991883550855,10.886505111573655
36.96741000308364,10.802488545296194
36.98322638659699,10.722355916445812
36.99989240886588,10.643875328882887
37.01715403373671,10.562609025119178
37.03573984023402,10.480313383288332
37.05319865774077,10.400264597759774
37.06930426859353,10.322859485344368
37.086552896664664,10.237515824261592
37.10488006975698,10.156355730085508
37.11888309697637,10.07832267447578
37.13225108902557,9.999599516605826
37.1450863050055,9.92142074139914
37.15853845963763,9.840380284332602
37.172522882371574,9.76364644096493
37.187535192519256,9.67890960052255
37.205311942735946,9.598270643222653
37.221317583508345,9.521679099718304
37.23557250150015,9.445754961183619
37.25369013134647,9.368106393581023
37.27263986211121,9.286273614473947
37.292174759475955,9.205993495324533
37.311290385621895,9.1253286570032
37.33240658749208,9.04759953508684
37.35447372974797,8.970243044579458
37.37486002937795,8.891268612944627
37.39664785616063,8.810801120049506
37.418000403915386,8.731035736648664
37.43877050142514,8.652488302671932
37.463509142497585,8.571332935801912
37.488390611311125,8.495156235010999
37.515299348393164,8.418814349814147
37.54288920379538,8.338664739573955
37.56953262763776,8.260785107048202
37.59543993561856,8.181143733773377
37.62081076916025,8.10206974551622
37.6465368080558,8.024438205858084
37.67238667537587,7.9450588811881175
37.69870720876254,7.86600093137647
37.72341005513051,7.786230734898489
37.74928856889856,7.711676418837716
37.77823853777044,7.633635237573759
37.80753372087209,7.5552224389888964
37.83662776565156,7.47775950906049
37.86516437993799,7.402612910296445
37.89378595972097,7.326128393980647
37.92356355852252,7.248554317477164
37.950906146156285,7.17356882056414
37.97961858360836,7.092942921878438
38.00861169841985,7.01631270544346
38.03779666850018,6.940004324039904
38.06704051817682,6.862820342684269
38.09584740461547,6.784625856655583
38.1252609289679,6.705607958030801
38.15218246924693,6.627930626991449
38.178323914141416,6.550661838464262
38.205104489948994,6.470720763338831
38.23191367449245,6.388853315071505
38.25232349514118,6.310233761544487
38.271614587000364,6.233777075948843
38.2895971629663,6.157173031349383
38.30667125516719,6.074976972265809
38.32680577353569,5.99434987870837
38.346532285853584,5.915369517689768
38.36390996007935,5.838990500948842
38.38285471409641,5.756334612501667
38.40187917954295,5.676884709582207
38.41931088546355,5.597343629119578
38.43592202228556,5.51644262808864
38.45597876425142,5.433548946772176
38.47536628392005,5.350773601402637
38.493564442652605,5.270981312479163
38.511476035103506,5.189603337424992
38.52960382434077,5.1064459647268885
38.545549602543595,5.023795456201868
38.5607065130263,4.940405870680819
38.576733143981066,4.858028995352117
38.592531145489545,4.777877281214288
38.60861765489049,4.697506093310705
38.62383153702871,4.6175998092791355
38.63856650073341,4.531171426378887
38.65257344059406,4.450844701534653
38.668257965213186,4.367761239522255
38.68296022706438,4.288051373655252
38.69828438081308,4.207829324348682
38.7157407880788,4.127201678165732
38.732481344384425,4.050444196628245
38.7489703939144,3.965880070271776
38.765125816206606,3.8866537727882444
38.78092419529454,3.806018267957628
38.79509036566156,3.7265289488823865
38.810063476430976,3.6480595695707065
38.82577660753575,3.565004809607627
38.840035847084714,3.4838975524451197
38.85273466604994,3.3979191730550133
38.86586798500682,3.315419728876638
38.87717125975097,3.2351931656928183
38.88893195298697,3.1528623601443457
38.89872613373837,3.071139743862302
38.90798621249626,2.984531323862136
38.91751742253392,2.8998118189458104
38.927402567798445,2.8153379847823943
38.93757951145114,2.7343515030123005
38.94809679088742,2.650545598748625
38.95884213454679,2.567950725995516
38.96956095922093,2.485256362655014
38.979766916983365,2.3961788144051903
38.98881182884955,2.315465824912074
38.999163760501055,2.230587935062255
39.009049707595764,2.1454703348524844
39.01854295942095,2.0639990181620522
39.0280180750575,1.9819304372154913
39.03688237490417,1.90288695402968
39.04500034845151,1.8127478613383825
39.054259493949395,1.7264031877062695
39.06243526356803,1.6456923788099618
39.07097763051305,1.5667640151827673
39.08090866074108,1.4871850462833767
39.09116051213455,1.4015642058535016
39.10068799625796,1.3209547174046563
39.109192031078116,1.2365443500987583
39.117751113653036,1.1581146402023526
39.12800751779344,1.0772440241190768
39.13755220409541,0.9937187298904875
39.146359374312425,0.9154991834950151
39.156353560689396,0.833002100389621
39.16486275652564,0.7540478024452435
39.172690032378235,0.6687736148031465
39.181584765059846,0.5890595949211583
39.19051007725773,0.5089740650747567
39.199629544162754,0.4302629461041933
39.2071901457229,0.3527073151992699
39.21362743174318,0.267581783568106
39.2185717176301,0.18682947813151948
39.223099940494045,0.10822646803971969
39.2273551440144,0.02858371545754479
39.23130720342868,-0.052453871875230394
39.23411021614662,-0.13367137807205812
39.236045860711066,-0.20804967771814784
39.23803881467313,-0.2873009699123668
39.240365861586156,-0.37069471249291613
39.24237855898091,-0.45338590989849065
39.24326127833617,-0.5336430964358947
39.24382276956863,-0.6127615406844862
39.24471941006602,-0.6993900741599178
39.244670474339095,-0.7821800142347578
39.24315546967197,-0.8698091793958573
39.24243851897689,-0.9485953589658974
39.24144580749742,-1.0312704142115887
39.23944342363402,-1.118561138575526
39.237581521652174,-1.2002467748924912
39.23450986381971,-1.2836206341342475
39.23004870457879,-1.366795965756993
39.225912341359134,-1.4492991575757588
39.22460397843951,-1.530765124535787
39.22270170042004,-1.6143149539399781
39.21985120837085,-1.6983550102310243
39.21662773214822,-1.7771530586191961
39.21284558351668,-1.8565724423084446
39.21128132875788,-1.9423940724649602
39.21028197228056,-2.0299843683436145
39.20908798788212,-2.1092672949740803
39.207499215421535,-2.186359798222323
39.20532382121545,-2.2707289588342188
39.20484359756809,-2.352938355421794
39.20381494499451,-2.4333618740586576
39.20335450632564,-2.5085417809368447
39.20363319777811,-2.588285020312449
39.202238495849585,-2.66747911659791
39.20111782361569,-2.7452113633892563
39.19720274356602,-2.824195318007636
39.19296183618362,-2.902928264918993
39.18939080708072,-2.9805815859927662
39.185649272427234,-3.058768755745159
39.182156550530046,-3.140569225131264
39.177186025935924,-3.218223266527071
39.1726014473114,-3.296516533328333
39.16761021352135,-3.370886303767879
39.162685899923325,-3.449730634475948
39.156818043471,-3.5354437429451306
39.151927314356435,-3.62133059859736
39.14684378829549,-3.699616555588893
39.14051963367171,-3.7824991524839997
39.13448286128613,-3.867307629646716
39.128392203261996,-3.9501741552301084
39.12122157353236,-4.033115819550706
39.1145593810631,-4.11286079388064
39.10707946828017,-4.195407683877138
39.098279425692574,-4.274466444594878
39.08673829470447,-4.361658243733124
39.07778837075374,-4.4420881145439575
39.068784542537585,-4.522164792097544
39.05870483585859,-4.605602706818183
39.04905070369538,-4.687204396775105
39.038679115578226,-4.770411057008742
39.028196405265525,-4.847716000469924
39.01754012847118,-4.926386190995351
39.00755790408207,-5.00271980113303
38.99689352647764,-5.080668576983949
38.98687936647831,-5.16135462472039
38.97850157974131,-5.241167468208071
38.96793938256326,-5.319289726605161
38.95700103456179,-5.3974551364319785
38.94525578011967,-5.477279724165752
38.93579526515152,-5.555010661579909
38.927582383738375,-5.632906583729624
38.91982496241291,-5.712200867775196
38.90997877437744,-5.790339017442246
38.89907606343968,-5.87532352660191
38.888463420092016,-5.957138593582276
38.87706865861586,-6.037332870942844
38.86457716546655,-6.120710255939677
38.85080496116279,-6.203119991234874
38.83914239136414,-6.2878010933580875
38.82658339800647,-6.366981738660534
38.813175997683096,-6.445267283916724
38.79810466771678,-6.5236084983685885
38.78150369399439,-6.599334494696137
38.76527195319532,-6.674824843504769
38.74770361273627,-6.75214698509226
38.728963814048065,-6.8313529652745295
38.70980409345102,-6.906478947261893
38.68931993649364,-6.982800433506353
38.67074677351068,-7.059305294112243
38.65216277181886,-7.134072205284195
38.633332301605165,-7.2084187151140116
38.61345617065873,-7.286726652765281
38.59216442281728,-7.3645695692394275
38.57259169704471,-7.438958475583561
38.55595212608761,-7.512058714088244
38.537594150665065,-7.586324876721007
38.51896658953395,-7.660585916576658
38.5024597273894,-7.73779967789237
38.48598433868386,-7.812539479638382
38.47060020402041,-7.8860083218159325
38.45535112165383,-7.960899397245142
38.4384997359736,-8.036784991730839
38.422360683068305,-8.111366354867988
38.405298535228525,-8.180914015684484
38.38785711487816,-8.252578354722557
38.369833208945884,-8.324354637592512
38.35019193923559,-8.39243119294971
38.33064150144181,-8.458633069935745
38.312821003975394,-8.523182993360335
38.29468689973164,-8.59071749793796
38.27419384296763,-8.6567615451806
38.25320878162817,-8.720755182659516
38.23274928171984,-8.778469229798771
38.212239605168854,-8.835589795727865
38.189198808880896,-8.89655748425155
38.16379079607961,-8.9599566928252
38.14207449528286,-9.019120244286597
38.11869216546654,-9.080158849099908
38.09346958333334,-9.140494390674903
38.06623975226689,-9.204710439238093
38.038295791454146,-9.268403464261427
38.01054640426542,-9.326856932745775
37.98424449578292,-9.382385266574994
37.95577213221323,-9.44172973310331
37.92540499466613,-9.504541098048138
37.895125754200414,-9.560939355328035
37.86245156015601,-9.615703023124814
37.83119549759143,-9.672999386627833
37.79995263322165,-9.7314953606569
37.76466555680568,-9.79192633958396
37.730490092342556,-9.851883263084643
37.69728445973764,-9.911835061893694
37.66281107773276,-9.970850962596261
37.62531544279429,-10.034733129262927
37.58657858210822,-10.09871710785662
37.55006817806781,-10.161077996737175
37.51362492736774,-10.224088836871191
37.47442712475415,-10.291901529636297
37.4347040219022,-10.358507871437144
37.39809239690636,-10.417745904252927
37.36098793737707,-10.47800559328016
37.32286249762476,-10.539655253862888
37.28754203895389,-10.60098546995533
37.252995411416144,-10.66143087917125
37.219516456270625,-10.720461634075908
37.185383821715504,-10.776485271056272
37.15390013868054,-10.827830076282629
37.11984555443044,-10.88220468588109
37.0860294956579,-10.932434038182988
37.05220011426143,-10.98099933687952
37.020107198094806,-11.033313780290532
36.986946942610935,-11.083461331508152
36.94997385034336,-11.132481532665764
36.91502920567058,-11.17778017930543
36.88340379254591,-11.22474600551305
36.85290448753208,-11.272732899752476
36.821705211521156,-11.317376380763077
36.78952516897523,-11.359965504833815
36.75784965488216,-11.404696560185181
36.726465737198716,-11.446902263551351
36.69595064843985,-11.486062896327132
36.663844495157846,-11.525237060597727
36.63053247187219,-11.561887291494147
36.59716509784312,-11.600296512553754
36.561413237115374,-11.635664045822082
36.52646489286429,-11.667202778545354
36.48747006600661,-11.70001068702787
36.448762560881086,-11.73513047914583
36.407506776427645,-11.771804127694024
36.36543309330933,-11.811654725343784
36.32338731206454,-11.856267086717423
36.28333246549655,-11.894775596272128
36.244373129437946,-11.93412878586192
36.20408846263793,-11.974045911465316
36.16373600110011,-12.014067970879589
36.12146100389205,-12.051631366229536
36.07726249420775,-12.092193805586808
36.03380842821782,-12.135997079139164
35.98978526035936,-12.176721852598469
35.9479879943411,-12.215157460484257
35.90150809293429,-12.255280649874363
35.8564593573524,-12.296930553152189
35.81532917866787,-12.33693626910108
35.770777399489944,-12.37996138039554
35.72785316635831,-12.418527972906043
35.68129780507218,-12.455281249595798
35.640227016826685,-12.489326929617961
35.59664802201054,-12.526416997087212
35.55369628483682,-12.563314856481481
35.51056161866186,-12.597106262991296
35.46232472609761,-12.631840128177815
35.41904422829782,-12.665013239908157
35.37560369861986,-12.696653761724923
35.33230221038771,-12.728570357988717
35.28526837550422,-12.760356749566206
35.238108582233224,-12.788461738952648
35.18806941969196,-12.817873700986349
35.13955315260693,-12.84527816189494
35.09244874212422,-12.86869735379913
35.04243884534287,-12.88937230318574
34.99425049229923,-12.91079256532737
34.94703064881489,-12.932216866524156
34.89751385838584,-12.954071841746675
34.8486518806464,-12.978662281140613
34.796369697594756,-13.007323415541558
34.75115796304631,-13.034563430484711
34.70504305222189,-13.062624927051038
34.65602409765977,-13.088361620537057
34.60578306222288,-13.115069484256765
34.55364197044705,-13.139662735465214
34.503801982948296,-13.156726448294828
34.45566395072841,-13.17519675938427
34.40604118478514,-13.198533463396338
34.354069784853486,-13.224773679542954
34.303177545129515,-13.247219613461342
34.253543408757544,-13.268161732823282
34.20038790654066,-13.287803226972697
34.150084942535926,-13.30771677108544
34.099083340834085,-13.324594774081575
34.05023581170617,-13.34208490182768
34.007763064931495,-13.358440813110478
33.9636514214338,-13.374686068115146
33.921243835508555,-13.390201138776378
33.8787507392406,-13.404571585871084
33.83801930376371,-13.418219672996464
33.80044625450046,-13.4311929629838
33.761184407065706,-13.444831193777711
33.71947489999,-13.459275733727537
33.68111618961897,-13.466996867536757
33.640233169942,-13.471780589292264
33.6006908863803,-13.477037117453408
33.56239810456045,-13.481981834333434
33.523500661441155,-13.484368570544552
33.48769193669367,-13.483917460225186
33.453190735823576,-13.487081467784277
33.418505610561056,-13.48751013019635
33.384970598226495,-13.484746251558485
33.35325786541154,-13.48175002041454
33.3211103296163,-13.480273804388771
33.28614920458712,-13.484079321436306
33.24901030053006,-13.48631737517502
33.21373427830284,-13.489541936326965
33.17507241494984,-13.491718485986096
33.137923263201316,-13.493255863448844
33.1025305516385,-13.495983008267492
33.068407657974134,-13.499924836696168
33.03142947707271,-13.508461597997297
32.98901691581657,-13.515531103264493
32.94911215621562,-13.524196828953727
32.908346434893495,-13.5351047070332
32.867587076165954,-13.546910076674331
32.82587539853985,-13.557905555622233
32.78276067094209,-13.570674130438045
32.742039819106914,-13.581762983698368
32.69931152594427,-13.594440956912358
32.65502584620962,-13.607211190644064
32.60736672400573,-13.619512003558688
32.55997305055505,-13.632924652256895
32.51329954420442,-13.646950478672865
32.468455572390575,-13.659752022727274
32.421676379637965,-13.672481151765178
32.36983504050405,-13.681869675742574
32.32052546229623,-13.687572828099475
32.276429297638096,-13.692477558572525
32.230314051405145,-13.694376842271732
32.18236595663733,-13.699197795242023
32.13345437306231,-13.703401438939727
32.08764712571257,-13.706108691831682
32.0407625963013,-13.70637602860703
31.999311789220585,-13.702666023764875
31.959437208220823,-13.695208005588057
31.923112913708042,-13.68793352511918
31.887826945777917,-13.681521075957596
31.85099303380338,-13.673447038928892
31.818361290920752,-13.662604198894892
31.783640600351703,-13.654151437752107
31.743121197744774,-13.64832558140814
31.702116156740672,-13.644639650981764
31.660918997816452,-13.639995539795642
31.61526730010502,-13.638390916666664
31.567603263576363,-13.63785936945361
31.512916677292726,-13.636233018193488
31.459298157940793,-13.633492173879887
31.40249794929493,-13.626753590771576
31.343022349401604,-13.622559403869554
31.281623053680377,-13.621202142114209
31.222036963571355,-13.619861287278729
31.164692674642463,-13.617525238632195
31.106242236723673,-13.615296502550251
31.041246363219656,-13.609873966125777
30.98027270014501,-13.604193639801482
30.920830077007704,-13.600358118999397
30.85846801184285,-13.594849129846317
30.793745976722676,-13.58750315195686
30.731681560281032,-13.582225882238225
30.67029410482716,-13.57738988851385
30.606414639463946,-13.571035782882452
30.5471650540054,-13.566629127175217
30.491286601118443,-13.563930983452508
30.439467544546133,-13.55899878344084
30.386889801105113,-13.550608009300928
