P1xpos,P1zpos
30.057802794737807,14.372391320886258
30.021563476264287,14.409425707295732
29.981778806880687,14.440184104235422
29.94072054355435,14.47069150322532
29.898985633146648,14.502670733306665
29.856027036078604,14.540866081008097
29.814359088033807,14.58614874395356
29.77148732085708,14.633361051350969
29.728309691969198,14.679706756325634
29.68337969613628,14.722620641297462
29.640093234406773,14.767922695736244
29.59691164241424,14.812110330008004
29.55123327482748,14.854520581503985
29.505743963771376,14.90026162815865
29.461352322982293,14.942864190519055
29.417328366586656,14.98671245337034
29.373624213671363,15.031528820632063
29.32870584508451,15.074841839096413
29.283843271160453,15.121020082087378
29.23829836175284,15.166823198936564
29.194878968021797,15.21296910311031
29.155584618961896,15.26158591920442
29.114629358810877,15.312531641026602
29.074174024152416,15.372964529815482
29.038058383338335,15.429462098447347
29.000631106277286,15.487258024373274
28.96477875112511,15.543565175505051
28.92454881763176,15.604723534215921
28.882646138613865,15.66158946990533
28.843222606260625,15.71936081108111
28.801130766409972,15.777537193802715
28.757574226839342,15.835822849243263
28.712073226072604,15.891329221797184
28.660099669966993,15.948621220788747
28.610869282178218,16.003627992674264
28.55730543529353,16.057729305305532
28.501323211737844,16.11268969521952
28.443379503116983,16.164121327674437
28.381955588433843,16.215434433443345
28.321382264143082,16.269294215171513
28.263642251308458,16.320842437035374
28.205362788778874,16.369178395214522
28.14473600830917,16.421628544271098
28.085747012534593,16.47348323969897
28.023828068556863,16.524728036053606
27.964053893097642,16.576811245791244
27.905351570532048,16.625525960262692
27.843290930093016,16.6774495589559
27.785627400781745,16.72741247487249
27.724011112236226,16.777769263468013
27.662822069456947,16.828217511626168
27.602012753900386,16.880179111869523
27.542044906949027,16.93024568023469
27.483557118211824,16.978901310381044
27.421790397456416,17.0302011852852
27.360304845817907,17.085917037662103
27.301201768301826,17.136060072507252
27.24080419037737,17.18964990332367
27.180021263751375,17.24449308318332
27.119585343159315,17.29789948882388
27.055125259775977,17.35334267893456
26.997225204812143,17.404194763559687
26.93931413566357,17.455617286728675
26.87657475018335,17.51337166208288
26.815023321915522,17.569179145289528
26.753832187343733,17.62547541879188
26.694191694044402,17.681485421208787
26.632377732523256,17.73727039995666
26.568420513051308,17.793492674392443
26.506569084116748,17.846867130963098
26.44117272818949,17.905608319248593
26.3772407980798,17.962660506925694
26.31570093346835,18.018809457862453
26.254107803030298,18.073139011151117
26.189408690869087,18.128114671342136
26.121757086583656,18.184567835908588
26.05518442681768,18.242399146206285
25.98931474384938,18.297160203645365
25.923777296979697,18.351529162124546
25.856154151873522,18.407193961562825
25.791455826707672,18.454899596709673
25.725373159815973,18.50327488990566
25.65873010238524,18.55001542770944
25.591651963446342,18.5947689270177
25.52212490178185,18.63939057376571
25.455895505592224,18.68486553492849
25.388928416966706,18.73565088808881
25.32142454957996,18.786480009709305
25.254323681326465,18.83684123641531
25.18995996612161,18.884997980673067
25.12248096963863,18.93559298054805
25.05699482214889,18.98341232010701
24.989620917216726,19.03766665966597
24.924837151965196,19.089213293079315
24.86106216800847,19.139443373587362
24.79559679567956,19.191892793654368
24.731448223780713,19.24335856343968
24.66398435101844,19.29687404940494
24.59853981073107,19.349160175142515
24.53384788157982,19.3999021379638
24.46864938097977,19.450466982156552
24.403421819056906,19.502187577132712
24.337263681743178,19.55637291324966
24.268915192227563,19.612777937752114
24.20178475060006,19.66874673492349
24.133427348818216,19.72402323724039
24.066531057064044,19.7779097052622
24.001052836908695,19.830821017601764
23.930758606235628,19.890176189660632
23.859915481548157,19.942303359252595
23.7927529310431,19.990980082633268
23.72163685351869,20.04120491757509
23.647255288278828,20.089798719038566
23.576524826732676,20.133531535778577
23.506545030044673,20.17611983373337
23.434333415549887,20.21927017318399
23.360487489748973,20.262895157765772
23.287755532219887,20.30442092671768
23.216072225430878,20.347628397506416
23.142082315231523,20.392067120087006
23.06822317348401,20.436559425359203
22.997507473038976,20.4806564646048
22.92584151927693,20.526860902340236
22.855498011676165,20.571624489365604
22.775532119753645,20.62144480473047
22.70235967971797,20.664786242999302
22.629499046404643,20.708398095351207
22.55410808993399,20.7516426493066
22.481142595884588,20.79505898314832
22.40526460350202,20.84059211312798
22.326325000250034,20.888155288487184
22.24896888463847,20.935925164266425
22.17139805676401,20.982442931293132
22.093773236156945,21.026839807814113
22.016333679992997,21.069014203420338
21.933145897798113,21.112432600218355
21.855271648789877,21.155983310372708
21.77564911666167,21.200072895164517
21.69611059326766,21.245399657965798
21.61724024339934,21.29049502908624
21.5329675660066,21.339116010726077
21.458633222280564,21.38582183514185
21.38081070752909,21.43439116715838
21.302482079707975,21.483182598134817
21.225114722680605,21.530793348001463
21.144825377246054,21.575577836658667
21.065318207070707,21.622017247474748
20.99045413237157,21.666022992549255
20.911674375554224,21.714378967938462
20.83373787575007,21.759958076432643
20.755486100822583,21.804217651390143
20.678046098322334,21.84932574899157
20.601105795367033,21.894968287328727
20.5208471243166,21.942588418091805
20.443141235977766,21.988662818698543
20.366400869236923,22.03429530015502
20.2844228680118,22.084471395514555
20.203419327549422,22.132411535570217
20.124434516726673,22.178246250750078
20.047314250991764,22.223707577382736
19.967617111727836,22.27140484019235
19.883684092059205,22.315289022152218
19.803918141089113,22.35467582554089
19.727495255358868,22.39357594159416
19.644166373437344,22.437909143414345
19.561666123749877,22.477324846359636
19.47857174960413,22.51395823961563
19.391913293691868,22.549002114836494
19.305223747737276,22.58521480306364
19.222475272302233,22.61932323161483
19.139070597934797,22.65533874324932
19.05346429807147,22.693048714621465
18.966635126871022,22.73138099805814
18.882695016226624,22.767051962321233
18.79782032076124,22.80500915208188
18.717948182864124,22.839156993741042
18.630461107485747,22.877234366186624
18.54327848330666,22.913947742940962
18.462419834466775,22.947451082441578
18.37525169384438,22.982436259125915
18.285835179076244,23.01586299084075
18.201487201720173,23.045609674509123
18.11342730841835,23.075974933493352
18.019955459466782,23.10550905211355
17.916835009213422,23.137605742574262
17.8216891459646,23.166567297479748
17.72585641214955,23.198811265418215
17.628861974334935,23.231114926784347
17.52625576078858,23.265082387363744
17.431392525427544,23.296726152823613
17.337087280844752,23.32810650685902
17.237963718446842,23.360003077182714
17.139353650369205,23.395778405965597
17.04736937811698,23.43133205120512
16.952109334045904,23.46876529852985
16.86020093862303,23.506788860011003
16.770544268397675,23.54519700611728
16.679660483960898,23.583625782953295
16.589393596542987,23.62325854447945
16.49607893371004,23.659125222980624
16.40342619989499,23.69432921767177
16.314954974451613,23.72608810597727
16.22457171868437,23.759934176709336
16.131301099797483,23.791830441044098
16.030562369049406,23.82546708629197
15.939190700003337,23.854670385663564
15.845015987898792,23.888616548404844
15.750570682672432,23.92363268568523
15.65650851291379,23.953097942877623
15.562114019964502,23.986882324107413
15.46808116645414,24.02070468655199
15.377675406536488,24.053940092467585
15.282128109585962,24.089614526327633
15.188951306726509,24.123901958529192
15.097192701974365,24.159993120687066
15.002022062618762,24.19749526715172
14.907492849184921,24.234803455762247
14.811590157132377,24.268071655207184
14.717743534740977,24.298090961721172
14.622679284965997,24.330159463154647
14.525133765064007,24.360396713338
14.43024836907441,24.3897232470747
14.33348607050705,24.420589071615492
14.240731008079978,24.448628154565455
14.147307205633062,24.47734555943094
14.044375166029106,24.50743413182985
13.950302781123945,24.53644138418008
13.854527342259226,24.567108517976795
13.755416703841219,24.598968319581957
13.660935746249626,24.62731943340167
13.56350350360036,24.658247121587163
13.466614247462246,24.688005274194087
13.369981780669734,24.717658188693864
13.272065992449248,24.744519319056902
13.174978150281698,24.776474780811416
13.079486816260792,24.809712642680935
12.981880262951298,24.841752606385636
12.880584816832519,24.87267571102944
12.78510325869295,24.903706380138015
12.686467943853136,24.935545321782183
12.590455617328814,24.96544990382371
12.490355883760877,24.994524426025933
12.394554317169217,25.02399570632063
12.292533625303777,25.056099396439645
12.197772758739625,25.084788010926093
12.099458284873487,25.112344168666866
12.000746892698606,25.142533641572484
11.900863371254209,25.173179330808082
11.806578067686772,25.200823196069607
11.704885857911627,25.229102473705698
11.607351848400258,25.258261349009903
11.511474197345985,25.28649253412841
11.40936293790046,25.3158543016385
11.309813713045472,25.342141021393804
11.21255249628838,25.36913330833083
11.11771592520377,25.39608584470947
11.018933741549155,25.42257823457345
10.918800076770175,25.447291035853578
10.820512567681767,25.47417279744641
10.724804993449347,25.500454162291234
10.630829089621466,25.52855011276128
10.530131177942794,25.558753467180054
10.432191469813649,25.592134000566727
10.339850650640065,25.628333694119416
10.2439333060181,25.67139937502083
10.14677936595743,25.714912957962465
10.05541008130813,25.755789324182427
9.961493133713374,25.79780697219722
9.87018552690269,25.838883479722977
9.774222944444444,25.88152591521653
9.677697132634098,25.924332460871085
9.587044222630597,25.96313054817982
9.49507649917492,26.003750851210125
9.396494780636395,26.046246094776137
9.301784502825283,26.08584259342601
9.207027922854785,26.12670771677168
9.114033520610393,26.165390921175447
9.016032298667367,26.205653965313203
8.920174516526655,26.242197534628463
8.826462366332468,26.277166647289732
8.728696019976999,26.31279205591392
8.62895101848935,26.34911598434844
8.533831955558057,26.38423024177418
8.437348209433443,26.41908182205721
8.340958332950795,26.453561015226526
8.239233714783978,26.4863340003167
8.145299042791782,26.51666743895223
8.049036397839785,26.54847014351435
7.950334315842835,26.578815233064976
7.8526649450645065,26.60644630633897
7.755315106403141,26.63700943006801
7.654725577160382,26.668691770760415
7.556125031474231,26.69866010184352
7.4579102314919,26.725522978547854
7.361794710648148,26.7548143903557
7.26475491902107,26.784080580558065
7.167135473809883,26.81233714858986
7.06502888563523,26.84040858052472
6.968177338818049,26.867981357885796
6.8690782187168695,26.897694353810383
6.771553418551856,26.924877702811944
6.670048899405775,26.950888578482846
6.572696225319532,26.97549520852085
6.4726694879121665,26.99931519385272
6.378083844128372,27.01984252591926
6.278610772290981,27.04236892464247
6.179980674079492,27.064677492124215
6.085804074896241,27.08546440002333
5.991507523142313,27.10496605760576
5.895941687295397,27.126406821307132
5.80353263422759,27.146981594576122
5.707450686907442,27.167224703345337
5.609576544484032,27.18857540620728
5.513887624333267,27.20880536445311
5.4207180782974556,27.231148684493448
5.325956202936543,27.25606386797013
5.234590940937847,27.279405127887788
5.135600392538005,27.305776366386638
5.044128984998084,27.33196359552622
4.953779619796146,27.35959460133513
4.863765781146866,27.38692821219622
4.768853502142298,27.416433954937165
4.675625335730407,27.44563386088609
4.581477252836284,27.474772616261628
4.491132160707321,27.502450959054244
4.395710185799831,27.534076911149445
4.305413280749325,27.565521891314138
4.214841330803082,27.597140358452506
4.119801933393757,27.628629102076882
4.021744044374437,27.659772379612956
3.9312350921342127,27.687742928126152
3.838484822906874,27.714694093784384
3.743859238570106,27.739548379963
3.643933734511288,27.763365587142047
3.551932701980311,27.788335921008777
3.460752949926994,27.81206040691569
3.3638161811698684,27.83609683780878
3.2686405492470088,27.858821028186156
3.1745172616749198,27.882431369636965
3.0768780919883674,27.907450459587626
2.985550427212722,27.9294401645998
2.890724197678518,27.949439474947496
2.7963295706191453,27.972741690752414
2.7027960774831663,27.994975885463543
2.602990476825183,28.016766126112614
2.507548062951714,28.035276989657294
2.414767198994484,28.05571590575725
2.317868102614012,28.076748744749477
2.223302095580808,28.098734137205383
2.1270609800770073,28.120241832141545
2.02851487269752,28.141368650115012
1.9318492037841282,28.161081241624156
1.8356105069881987,28.1795588910141
1.743164049057406,28.197190668316832
1.6449336853543695,28.215083665366535
1.551370904776312,28.23080735677735
1.4581431937706284,28.247053561731175
1.3672699046208798,28.263097565048174
1.2757595606927377,28.27934177971964
1.1862363104972997,28.294491003475343
1.0880594836587834,28.30822158599193
1.0004706224122415,28.320514719471944
0.9061717656840692,28.329426584783477
0.8111451380271371,28.340824226964372
0.7261588711150297,28.353156720505382
0.6409466063568877,28.365554719846994
0.5480915467680109,28.377349259384275
0.4591867621803852,28.389279633088304
0.37223577754150633,28.402420356910692
0.2823729617582604,28.419500304030404
0.18809118903807187,28.437885184601797
0.09328248926017713,28.45502421892189
0.0035471870116186763,28.471565629937988
-0.08659746712337853,28.488479855485547
-0.18118125692694254,28.506853359960996
-0.27211399814147924,28.52375511163616
-0.3639892654155898,28.5405977850285
-0.4550120843086791,28.557703705995596
-0.5598479731336451,28.5724522959796
-0.6590605721744651,28.584693367170047
-0.7549260653176564,28.596141137863786
-0.8620732164110972,28.60940740936594
-0.9689283425650888,28.622188407590752
-1.0631465089933985,28.629751604035402
-1.1653497745891244,28.639913274744142
-1.2632428621607985,28.64869049429943
-1.3687318357973284,28.6546433469597
-1.4727380875675058,28.663287814406445
-1.5711610865877415,28.671021258334164
-1.6681560076910185,28.68280182243225
-1.7640849753917027,28.69842775281695
-1.8563890996964254,28.71341657240724
-1.9512880728649094,28.728931997449745
-2.0406043337192874,28.743437438577192
-2.137977785970679,28.759630056088948
-2.2311663558580848,28.77476068681868
-2.3289810855393855,28.788020513343003
-2.4252564910953587,28.79861646627162
-2.5212420622212206,28.808020459670967
-2.6130207786999513,28.816199061864523
-2.703854602881536,28.823798636030272
-2.796966076897687,28.830966155865585
-2.895358090824081,28.838955502966968
-2.986035324849151,28.845601727172717
-3.07896627791529,28.851927780528058
-3.170740418404339,28.857575532719938
-3.2621990910978593,28.86447784224255
-3.3467091613248807,28.87309748874888
-3.4331072358073307,28.880591605743906
-3.517784678012383,28.886916207912453
-3.6040510050742562,28.895072738898886
-3.6861129520335356,28.902771861811186
-3.777417920472878,28.907188814173086
-3.8698928879850474,28.909642197094712
-3.969164468180566,28.91113913903891
-4.058486161234875,28.90901299871653
-4.149686629213419,28.904321112861286
-4.239426360274442,28.89725599514119
-4.333531912544503,28.888025066881685
-4.425459568448091,28.879900499174912
-4.5132400472680585,28.87207508167484
-4.596009784167582,28.865858570482047
-4.682518154625461,28.856817005450548
-4.762693629946326,28.85029650369204
-4.844996993382253,28.842054459445944
-4.926719605358035,28.836923545229524
-5.011569954662172,28.832731224789157
-5.102970629386728,28.82470101851852
-5.190517398573356,28.816686815181516
-5.28403994137072,28.80696079707971
-5.3781513359823885,28.79700566898356
-5.463671676714546,28.789117195219518
-5.547262724578914,28.780546165199862
-5.62573061531403,28.77389850605894
-5.710208078645362,28.76788760138514
-5.793223136395972,28.759626752591927
-5.873936600039253,28.753353288037136
-5.9530839935561035,28.74459576732673
-6.032432838505099,28.731849683051635
-6.109164573604858,28.722654208962563
-6.195515405400539,28.710280545554557
-6.275140498325665,28.70106604752142
-6.357224028339498,28.688274984748478
-6.435201256920691,28.679031580408036
-6.514381800765075,28.669092566548315
-6.597974435184351,28.658176505775575
-6.6817171090609335,28.649837532628265
-6.760936056027117,28.642426331758173
-6.841279957554639,28.63395839613128
-6.924886139994949,28.62537332070707
-7.014651235732363,28.61517977847785
-7.10706888976106,28.60685683901723
-7.197441694973246,28.599896208870888
-7.287250042990965,28.590928241157442
-7.382499181904855,28.58323548459012
-7.473414667855536,28.574094587458745
-7.564568724191169,28.561913676034276
-7.657254918982315,28.550595519010226
-7.747024421844684,28.53771679667967
-7.837572854281262,28.523545914924828
-7.929208779227506,28.50872508009134
-8.018269930728072,28.493729758725866
-8.107168545642065,28.476418103268667
-8.199074632279894,28.459604364311428
-8.28302002130213,28.445537800780073
-8.361714908049139,28.435038053263657
-8.44440884308431,28.42683324790812
-8.529035330595558,28.418709855735575
-8.614084308614194,28.407087668891887
-8.693797133188317,28.394086763092975
-8.778607012651268,28.381628142189225
-8.859818071840516,28.367607537670438
-8.94140465808664,28.351944807897464
-9.029013826132612,28.32641461971197
-9.117800893130978,28.29962627891956
-9.201238038978897,28.273718173900733
-9.286898744874486,28.246128088308826
-9.372836532436578,28.217917124879154
-9.458608035874422,28.18482603201987
-9.543434514989,28.151176846684674
-9.631397183993395,28.1205847173884
-9.725787859048403,28.090284072240554
-9.819703801942692,28.057736076732667
-9.910086883209154,28.028376910941088
-10.0051489609711,27.999787234473448
-10.099319633600858,27.972922937918792
-10.195501717009199,27.945064386396975
-10.288220171262957,27.91683287095377
-10.379258505650563,27.887429965871576
-10.468209247091375,27.855814002066868
-10.554805453962063,27.823568205945595
-10.637030018376834,27.794127753525355
-10.722203312797943,27.761614029611298
-10.804445509088405,27.729631348676534
-10.887101973959895,27.692311693544358
-10.973333020572888,27.65593911599493
-11.055771809910157,27.623299321515486
-11.142058895752074,27.59062262151215
-11.235883012467914,27.557811258917564
-11.324704036937026,27.525978292912626
-11.417995239011402,27.49207463583858
-11.511841840363203,27.45818510930259
-11.601892945090347,27.423962096126278
-11.685554212733772,27.389729049779984
-11.765885780215521,27.355949320307033
-11.849318812727104,27.318284364644796
-11.927038671979696,27.280943537728774
-12.005066977026866,27.23989239348934
-12.08478742577591,27.201242021785507
-12.162864846759676,27.161652990549054
-12.245484053301162,27.122125442752615
-12.336515028006964,27.0812758940894
-12.42477504880488,27.045325584558455
-12.51318598413591,27.00765308426675
-12.601968841354969,26.9702237697103
-12.693830875762574,26.934070334908487
-12.783334087058705,26.89367216705004
-12.864731869986997,26.85298353847885
-12.94291515519052,26.811521936693666
-13.024201566339968,26.771277534045065
-13.100172674725803,26.727772423158978
-13.175132439881493,26.683344914366433
-13.252160960454377,26.637644121495494
-13.335609145281188,26.591716182326568
-13.422544534478448,26.546137673642363
-13.506738390768241,26.500607514209747
-13.592138194836146,26.45433854043738
-13.681328460546055,26.40892950345035
-13.764971269668633,26.36713328912057
-13.840002399973327,26.325379311597818
-13.913150487423737,26.282573444969497
-13.989578319144416,26.240288030428047
-14.062947339813148,26.195671944027737
-14.135013448294828,26.150804786353632
-14.204310667808445,26.106936306797348
-14.27911114476864,26.05840121453811
-14.35599831806931,26.010199009900983
-14.4324292596718,25.960665827624425
-14.509904744178582,25.910959162874622
-14.59100356679418,25.856538972772274
-14.66689560509134,25.80912226480981
-14.742592409459276,25.761117610136008
-14.819008797594757,25.711492995424546
-14.890008785724405,25.659723374129083
-14.95627483435427,25.611395611561154
-15.023765229837984,25.56131478885388
-15.091924028584527,25.510611892397566
-15.157692836340301,25.458794385313524
-15.223132238892639,25.402400563181313
-15.285278852680683,25.34835704920492
-15.34792035012626,25.295813876262624
-15.412433872347231,25.236254096284625
-15.471017916204113,25.18379006192286
-15.53797688126729,25.12908074115745
-15.604212583449595,25.07728288816381
-15.673063176562572,25.02388141659999
-15.745415019758639,24.968305699944995
-15.817415490464043,24.913274671967198
-15.890008058278324,24.85858234735974
-15.96533684341392,24.797850635480213
-16.036627252096462,24.742582754400434
-16.10913556840309,24.68308653436176
-16.17673994668092,24.62529198615695
-16.247167485384786,24.564822188343836
-16.321121455938506,24.503759313931393
-16.393723076487227,24.446261946152948
-16.463277804326683,24.387929589833977
-16.53829662649723,24.32994257563256
-16.609556789373933,24.274385917800107
-16.68514607654015,24.215720772827282
-16.760041255563053,24.157628888347173
-16.830397277286057,24.100120944011064
-16.890175767739272,24.04161754912992
-16.946365907311563,23.986352495570387
-17.004635922700604,23.926238636892858
-17.06385531891939,23.86247922199719
-17.118522626871016,23.805456050909253
-17.171324984794314,23.754290789799814
-17.22120381964447,23.704622454257926
-17.26959585590642,23.65149111708254
-17.323608070040336,23.59718503634946
-17.373512475997597,23.545831946332132
-17.415884435926927,23.49698045901673
-17.46381264760226,23.44540932319482
-17.51361876181368,23.393981852072702
-17.558723541166618,23.343758279298765
-17.61011152687769,23.292853060401868
-17.66360587773777,23.239003483485845
-17.71507960461046,23.187141113123804
-17.768909725335032,23.13486440899506
-17.820604517439243,23.080397177355234
-17.87034742056289,23.02319355945178
-17.91908662234557,22.971247740869924
-17.965799089758978,22.918559297442243
-18.01402316925026,22.867684276065106
-18.064586455974766,22.815358418396006
-18.114710392901788,22.7588060919967
-18.160156975685066,22.708590345630395
-18.2034290446003,22.657015017597587
-18.2392327710396,22.601209971384637
-18.270104633238326,22.548573041233286
-18.302071041254127,22.4921933429718
-18.336072724422444,22.435564542216714
-18.36467701747258,22.378900776631824
-18.394537691873357,22.323827317494246
-18.42800328376588,22.269002872799774
-18.46108994551122,22.21465350502967
-18.495280255000498,22.156396954291253
-18.528224945769576,22.099935067769277
-18.557902841584156,22.044647395418707
-18.586018300880088,21.992486814068908
-18.620299284378437,21.930208422229722
-18.658317111181955,21.869490961691998
-18.6947641796388,21.81507314691052
-18.729521254312935,21.75674291080358
-18.769160085837747,21.696556949124073
-18.806840387642932,21.638752635609393
-18.844753567544256,21.581592727160213
-18.884098983331665,21.525715504729636
-18.927399199144915,21.468493769472776
-18.96247362108711,21.408761293141808
-18.99414612182468,21.351664954466276
-19.02443115206938,21.29399850182101
-19.054837006488146,21.231659722484743
-19.08483405340117,21.17338470677484
-19.11715280446795,21.115773185664395
-19.14873272183468,21.058595249287425
-19.188121717713436,20.998883953741203
-19.224303106969035,20.940611582379073
-19.26117906573157,20.878304472584755
-19.293881983294167,20.820862344205246
-19.32464362341651,20.758518673963227
-19.353633131075608,20.698732820169514
-19.375759076140948,20.639124268647695
-19.40161050311698,20.576082485761074
-19.429692435643567,20.51135577433993
-19.454335548809052,20.45230222081791
-19.476783902069375,20.395226248178975
-19.508350884125914,20.33568424043654
-19.53991469696553,20.267572483885886
-19.565395527665267,20.205979350447546
-19.589577650315032,20.140872808543353
-19.614861704512116,20.07413408129562
-19.641303464146418,20.004613497903954
-19.66400628420342,19.93289024553705
-19.68695288319665,19.863914575511714
-19.70977709470114,19.79260989975247
-19.73559950550055,19.716323486861185
-19.759218795637896,19.646533011688664
-19.783392529969664,19.57182351232206
-19.807769348684864,19.495133240211516
-19.836140231481483,19.42385410479797
-19.861301913758048,19.35223690866169
-19.88618538321332,19.28124829271676
-19.91203306989866,19.209681448407338
-19.94080098679868,19.136671901244288
-19.965425169466947,19.059197109348435
-19.9929307443161,18.98725872676017
-20.02457367323399,18.91714853261576
-20.055127995212022,18.84701743750625
-20.08848969326516,18.775893080362202
-20.11710491303713,18.706422357414905
-20.14738843429343,18.635510354297924
-20.176597579457944,18.566311865740733
-20.21041699477448,18.49312046001683
-20.23692393854386,18.41932036254875
-20.255894956645665,18.34554131185202
-20.27247776380138,18.27122332634513
-20.285943266226624,18.196202354372936
-20.298520163166312,18.130410005513056
-20.31293594045238,18.060127243320164
-20.330772472772278,17.991316350397536
-20.34632158318332,17.923007602356066
-20.36440662981298,17.862109723193146
-20.386978443781874,17.801656771314626
-20.409000217725936,17.738187822586422
-20.42609554492532,17.673911542583415
-20.442006269389434,17.609959583595856
-20.46049838780961,17.544812858089976
-20.479459680693065,17.48155249555372
-20.492677583483346,17.418117268489347
-20.506583627946124,17.355258550117508
-20.52124132452412,17.295830945357036
-20.535155514026403,17.232555077020194
-20.54699493506017,17.17641036517401
-20.560519014509786,17.121331430988928
-20.574818007075706,17.065541038741372
-20.592037358110815,17.012479483585853
-20.61043164352685,16.96286185924009
-20.629227353847885,16.91390274328683
-20.64547896695086,16.866506195590393
-20.662044076624326,16.818694922004703
-20.6644919489949,16.77365432024452
-20.665823205495546,16.730928144851983
