P1xpos,P1zpos
40.1891967629263,17.529524516960027
40.14077375037504,17.463489993924387
40.094057911416144,17.412149575607565
40.04605515643231,17.358459674384104
39.99879189956496,17.303172481960694
39.94846657628263,17.23949419663216
39.89602900456712,17.167065588142147
39.849398641614165,17.096967537007863
39.79557693781879,17.026201551080113
39.73987708320832,16.95553286308214
39.687507339525624,16.88851320905424
39.63185253987899,16.82098315250275
39.57220838483848,16.7527821896273
39.517172580133014,16.690969172971464
39.46108855610561,16.6332426550405
39.39447333329166,16.574556425496713
39.34616251154282,16.52279687400407
39.29836690819082,16.46763808258326
39.252884081824845,16.418321998691535
39.212914133205,16.368533398623196
39.173008598609854,16.322287084908485
39.132523382004855,16.274400675734242
39.089784201503484,16.223603364640635
39.05504017576757,16.176889938531357
39.01536728560356,16.137240273639865
38.97722546225456,16.09208295050755
38.94555799542454,16.045793790879088
38.91186891810015,16.00114954427943
38.87851730193852,15.965388574094904
38.84847669491949,15.927837065469047
38.81311649127412,15.886972468021803
38.7712708456679,15.850073478802045
38.72911069819481,15.810193257413239
38.690871639622294,15.774198834800151
38.64764051709338,15.732852561347798
38.59550274114912,15.695742182418243
38.537180603643684,15.645836296033773
38.47618735015168,15.5893818843051
38.41679728222822,15.533682620624568
38.35639972355569,15.473231958966728
38.29982010421876,15.417069143381006
38.23855566731673,15.362233922717271
38.18047668641864,15.310416723138978
38.12250025448378,15.26243713587609
38.06704524752475,15.219684193069304
38.0069908483765,15.175798369324433
37.95030831558156,15.13384524544954
37.8891836889939,15.09665512623762
37.8343099609961,15.060375032261561
37.77799176309298,15.026165729547948
37.71685273139814,14.99526504660466
37.662978375420884,14.969827871499644
37.607855753533684,14.93856285065173
37.55249130288029,14.909395367311731
37.4940865983265,14.876489139197256
37.44040795196186,14.839161018656036
37.38021470884589,14.801264167554256
37.32053988453011,14.757634239882327
37.26397904340434,14.71552384319682
37.206785142764275,14.673306232548256
37.15289735415208,14.629544929209588
37.102431194244424,14.593549270435377
37.05626575757575,14.556546939393938
37.00545409620129,14.519471698486512
36.957974221672174,14.49618097759359
36.91404246137114,14.469612810081008
36.87176005546388,14.439752380088002
36.82378848009801,14.40570318104727
36.780906614036404,14.369654094221923
36.738244091992534,14.332521860740242
36.6875450042921,14.29467607822866
36.64235587946295,14.260126515601563
36.595032524919155,14.224669053892889
36.546942459287585,14.188293542362567
36.50065943806881,14.159021944881987
36.45463659774311,14.131487724355772
36.411468421217116,14.100429465438209
36.35939688256327,14.071274322194718
36.3114568537687,14.046531012355402
36.26570667033369,14.021355880346364
36.21111766539155,13.986440856098106
36.16305108831717,13.952607891464147
36.10944176817682,13.92134035886505
36.0508084790979,13.89392381754425
35.99275494716139,13.859229584175084
35.93955925705071,13.826707670608728
35.89696519639464,13.794258953082812
35.85513983185818,13.75733597318065
35.816625388247154,13.726052173863218
35.789725506300634,13.695488466884193
35.76795331283129,13.66267232003617
35.74224256458979,13.631199188998066
35.71914645864586,13.601417933018299
35.692291119861984,13.569709986073603
35.6543590950345,13.537314499762475
35.62268419241924,13.503556768264325
35.59042105252191,13.4674866969947
35.56664738315498,13.435156589875655
35.547422909915994,13.4045377779778
35.53008060368537,13.371662331912356
35.511607811947854,13.335074785953596
35.49618903727873,13.298502188406339
35.47961890522385,13.261269747203885
35.46318440223189,13.222602527373569
35.447121003725364,13.181846407578258
35.42690799679968,13.141294746845523
35.40313308685035,13.106202077461916
35.37324980123012,13.073628047067208
35.34256602281061,13.040379935456047
35.302474637547085,13.003090401248464
35.259250400165016,12.975302243124316
35.20451951766011,12.939503395706241
35.150878766626654,12.905957025660904
35.10734678755376,12.870334287878789
35.06702579162083,12.833420761296964
35.0337458310831,12.799885416341638
34.994518222322235,12.764877177842786
34.95222593759376,12.733829360081844
34.90921870816248,12.702093634525951
34.86345888926394,12.671280666229121
34.81886216192452,12.64131474980415
34.76819318848551,12.612776849789148
34.72592160653566,12.581033349472447
34.6792902076041,12.54947774835817
34.63688291529153,12.519653698023973
34.593662794779476,12.488223265189019
34.55016223601526,12.456510529044573
34.51764882588259,12.424464560918594
34.48404197569756,12.39494592282979
34.45420583016635,12.369154338346336
34.42386011317799,12.34451595419542
34.399736667291734,12.322200420779582
34.37624128942061,12.300381791758346
34.35665651965196,12.275884665491551
34.33846387338735,12.249952111198617
34.32600597876454,12.221474485002666
34.31694900440044,12.188514722330568
34.31117264026403,12.159661374337434
34.30648016489149,12.135483472359738
34.3047114856069,12.115966911749508
34.30428151290129,12.10006866252875
34.30769741553323,12.080462455866423
34.31707235973597,12.059209220734575
34.327606051980204,12.04206689191419
34.33952960646065,12.025485073148984
34.35831192760943,12.013951102081045
34.37936053980399,12.011935685256026
34.399923221738845,12.011554975193356
34.43267593613528,12.017277316552493
34.465968772627264,12.022273674029906
34.502211684460114,12.028022577832786
34.53590520285362,12.034266693686037
34.57409777715272,12.040590070057009
