P1xpos,P1zpos
-48.9136812186436,12.242520462307098
-48.85060322088731,12.283292193784595
-48.78483091843968,12.3297068858625
-48.71649633232889,12.375694320823387
-48.64673218687087,12.425158555029416
-48.58362696930562,12.475893575314057
-48.523308961243956,12.528952910551922
-48.456945552903115,12.591799733234193
-48.39848193867213,12.645349299190785
-48.33812995264745,12.702472729229443
-48.27231461393966,12.757253167795042
-48.203458251651256,12.809861277171196
-48.13729570852738,12.861258505067896
-48.068615760923926,12.916032507902962
-48.00309816868644,12.970897488314051
-47.93460930145188,13.023970713680063
-47.862982377020316,13.084028400622671
-47.79694470829693,13.14198630889176
-47.72485967192372,13.202321970153537
-47.656301807963416,13.262465199954775
-47.586407820347254,13.32467595111685
-47.51426052596565,13.385190918483154
-47.446908267261506,13.441483369119517
-47.37686498228084,13.50358719402375
-47.30944040243156,13.559424282210829
-47.24520156437382,13.61603147645199
-47.18015460406911,13.676885719615441
-47.11670437991625,13.729100527139671
-47.04504829882989,13.782736795375195
-46.97602561490931,13.837237927749298
-46.90430322310491,13.889440837475053
-46.832846797723256,13.942416034820875
-46.76509497536711,13.996879848680521
-46.69339911008492,14.048767548885326
-46.621321921713914,14.102544167982016
-46.550848388273614,14.157132533470739
-46.48088930379995,14.20889792196611
-46.40982056810029,14.2603133614231
-46.33645939393939,14.317189740539272
-46.260252360583884,14.372401395139516
-46.186119632180606,14.425735683220497
-46.11107728142379,14.481884730299118
-46.0354378289568,14.535853050652891
-45.94640561934454,14.588707696813161
-45.852669480904616,14.639265470677502
-45.76430533283762,14.68922161011753
-45.67199849958909,14.737801867751994
-45.58226018580119,14.785808232562385
-45.487387734903926,14.834940996751849
-45.39510145258004,14.884426931693168
-45.300558271044494,14.930252884723256
-45.20525551207295,14.980339095996555
-45.107897628067164,15.028937615413717
-45.011654249772796,15.075847979624053
-44.916318242476414,15.125172727011831
-44.81994132213221,15.172723357944491
-44.72457292059641,15.219356147701724
-44.625440544358774,15.265084016749498
-44.5311950783774,15.312526045952426
-44.43452332520209,15.358203535397017
-44.33038137687682,15.40073070989708
-44.2197271388878,15.442884579631878
-44.111832343582186,15.476825770837953
-43.99923532722838,15.517297037138496
-43.88805079351413,15.558456305543599
-43.77815338468629,15.59775900594407
-43.6650739384808,15.640237238289046
-43.55575781882537,15.683833035520944
-43.44310142327276,15.724850201020104
-43.335276511042416,15.761706133135052
-43.215352040377944,15.798472021245603
-43.10263172808586,15.832639324541148
-42.98807938624297,15.869629521386925
-42.87043965700917,15.907108970201369
-42.75741573313854,15.942966370376173
-42.64113048213517,15.979085441239778
-42.52542884297125,16.015631903233803
-42.41500536044908,16.051500259243316
-42.296699714710606,16.09019241667645
-42.18480953447518,16.125832863416775
-42.06584513207843,16.163071882014293
-41.95420879387939,16.19906721937411
-41.83825760393431,16.236207117059536
-41.720881490235975,16.27508665292616
-41.60368674363089,16.31084709584002
-41.486734478882674,16.34985932054075
-41.36725135361363,16.38929477065098
-41.25100683755332,16.430823469781757
-41.1357359149828,16.471188991290433
-41.01220738225997,16.516586906821118
-40.89811642142476,16.5601151579071
-40.78408231057888,16.6028208396057
-40.664336342416846,16.64873781508586
-40.546028405666654,16.693001534849138
-40.425262891332615,16.73489746039822
-40.30617095126904,16.776433652365235
-40.186247285641606,16.818603922174827
-40.068909638876924,16.86262034581719
-39.94440890002045,16.910682080251505
-39.82593052687878,16.954162692704053
-39.706863994573375,16.998742216308592
-39.58879502476335,17.04199621062106
-39.4698348960983,17.087680708331703
-39.35086445648913,17.131986090522098
-39.2348586820856,17.175647663766373
-39.11347705266178,17.220147489922905
-38.99786988233606,17.263594665379582
-38.87760751066411,17.308127411219385
-38.75780615870282,17.347565644999285
-38.64059821947411,17.38618337738121
-38.52403630584798,17.42358594359436
-38.39890803936916,17.46367328611122
-38.28034681155073,17.501756137005007
-38.160066414945845,17.53985210712376
-38.039483547006874,17.57606356840032
-37.9204068000713,17.613563180274546
-37.79931632202351,17.651873791944407
-37.67853536440601,17.687766746109393
-37.55967361840531,17.72567129986912
-37.4406735514421,17.76216912756493
-37.31855896763589,17.80107297632372
-37.19811523552355,17.838144423816292
-37.08033717932664,17.87614578427843
-36.95959229066385,17.917759721950457
-36.84574274366568,17.95812699605178
-36.72630601577549,18.00279163284589
-36.61393919944169,18.04559886869122
-36.50047226796592,18.08976833633363
-36.38507282428244,18.136949191688736
-36.27309896293977,18.182847645795015
-36.15736317309992,18.232396256899598
-36.04120132313232,18.27823903748201
-35.92983850350252,18.32155323322767
-35.813442757362694,18.363366512807797
-35.69838431808399,18.407669240832785
-35.58273479487079,18.44695932311927
-35.46455943598708,18.484423897324515
-35.35105601012275,18.52064044997978
-35.23579412319492,18.553444646342893
-35.11197122577475,18.585661497236682
-35.00004206142352,18.616450252420893
-34.88623363179796,18.64485251155116
-34.77048046469865,18.673645375315797
-34.655996062736705,18.702134661331353
-34.54180078438278,18.73134202629828
-34.424881100718764,18.759056708209947
-34.311028581162475,18.789650954434574
-34.19980519351935,18.81609098352444
-34.078758703131186,18.85133967213243
-33.96450727081403,18.88270151496454
-33.852220216543394,18.917707640824954
-33.73261277275554,18.958528884075367
-33.61732988137944,18.99849215291529
-33.50033145449327,19.039108350382868
-33.382801491627426,19.079491626936605
-33.26416636746283,19.116849852711358
-33.145421674558754,19.14655022967949
-33.025731674471785,19.171460769272574
-32.904548729525125,19.200329254308034
-32.79045004030837,19.226083457271816
-32.67172482891768,19.250509563160666
-32.55178556573048,19.27339895069507
-32.430413071785445,19.297170909377893
-32.313927839479604,19.317669980437174
-32.19534743283024,19.34349033756854
-32.070652536297096,19.374451338120767
-31.946785611909025,19.404485621122983
-31.825325552163914,19.438160949055774
-31.701783894519885,19.470689821925674
-31.584599420289855,19.504355392765362
-31.462118702218046,19.533838143379555
-31.336677025528644,19.558859538684302
-31.211236922692272,19.58412355339012
-31.094229462033155,19.609270883205706
-30.966299909599655,19.63916037494619
-30.85305768933415,19.664922502554603
-30.733777140018347,19.690212246050688
-30.606743429082044,19.71817976986394
-30.491073228409796,19.744466976036733
-30.364968908803927,19.773618971623247
-30.23862600790514,19.80245443741765
-30.112451723346247,19.832278568504677
-29.988977734469096,19.8616911296347
-29.864518105897545,19.893198274449183
-29.743269274753555,19.927128033229415
-29.62213160376907,19.959918816664274
-29.497385921157335,19.993758087413084
-29.37702948464412,20.026470666879735
-29.25477100431782,20.052722901150986
-29.13579986889993,20.079928929492947
-29.00548557173108,20.104855993712416
-28.885189765150425,20.129710980280635
-28.762621988807574,20.152373871521934
-28.63501648808359,20.176906233297245
-28.51312173534745,20.197394508603033
-28.389867900964013,20.21642501943673
-28.264582320753814,20.23080291333046
-28.143042875939763,20.243459724537672
-28.024294247772595,20.259656225687788
-27.89839857559669,20.27794217269988
-27.778240436565394,20.298630025698227
-27.664391174421795,20.318274078346967
-27.539087444527063,20.340517491175202
-27.41964938272088,20.360840292968426
-27.300709140870598,20.380569482069944
-27.17460545193649,20.399513781147682
-27.059726307674246,20.41817468203777
-26.942296062562782,20.43875517893529
-26.817828098201126,20.458177750479393
-26.700010820734246,20.477510285806844
-26.58522986342112,20.497246228779403
-26.465932417067787,20.521698292220524
-26.34835505407062,20.546520206242363
-26.22896656961348,20.57031889444162
-26.110941921496497,20.600531130726115
-25.994362705966246,20.63051291519587
-25.882568741700258,20.659187110450176
-25.7678196076999,20.684197596920562
-25.650531938585164,20.71547355756445
-25.540059492427506,20.74683785101554
-25.425060611713345,20.784153985394195
-25.31238402401109,20.82124332356714
-25.199585711527675,20.856960448088287
-25.082357736556265,20.897325283515308
-24.973091404879618,20.936055104380006
-24.86360067506751,20.975165432017118
-24.745971604899616,21.011731976502
-24.626489938037277,21.04450140039221
-24.508297494619026,21.080242495127777
-24.390560891567414,21.114342683790117
-24.27170985368102,21.146753224148505
-24.14727643720893,21.177633561486584
-24.0286124985542,21.209418055635997
-23.90293796362245,21.23990073953917
-23.779306067258897,21.26683968778617
-23.6531375724529,21.28934950140232
-23.522553039086514,21.30964463043696
-23.403454343912646,21.328688012836068
-23.277831445666305,21.3495016498302
-23.151446405466633,21.367375516486433
-23.023273037738555,21.386349272061988
-22.898476152528296,21.403825328711125
-22.775413659452898,21.41967474080017
-22.655178078112158,21.436039672510727
-22.53058843897433,21.451420651030322
-22.402666480691547,21.468777200841824
-22.27503351387313,21.484309785817715
-22.148760340338384,21.503191582419113
-22.028102950164584,21.524135956847857
-21.899320885088507,21.546005427007916
-21.779422042291184,21.56822216759502
-21.65674198785096,21.58974708217344
-21.53047033120703,21.611362578640474
-21.4078739074777,21.633247489975084
-21.279501185466373,21.65387673768681
-21.151122518295313,21.67013295804798
-21.0270897667158,21.683764930810472
-20.903401453797553,21.69563937277641
-20.778742496771418,21.7065561238863
-20.65340127830174,21.719473032855458
-20.537008034020793,21.73312287675289
-20.41534887058271,21.745835760106452
-20.29313894389439,21.76078195623475
-20.169144850989447,21.77521821082543
-20.0409012404023,21.79130661906625
-19.912695031090067,21.80793902384587
-19.789052201654947,21.825005951273386
-19.659745079560125,21.842692522052197
-19.528921486531257,21.858514591006923
-19.403039272931636,21.876577169260404
-19.276603855372496,21.895030106628052
-19.15231699045992,21.914291047378647
-19.024782128356314,21.93378082840023
-18.90006719974171,21.951919506672407
-18.773207706096695,21.968503945098856
-18.645378974145235,21.985433592802757
-18.51778771446275,21.999852768285525
-18.38399117006048,22.012484404144757
-18.25699921376051,22.023317108293437
-18.131723693069308,22.028704190506005
-18.005405421733474,22.03375238027281
-17.87741430083443,22.041951608256475
-17.75361206633272,22.0551847777169
-17.63284024875096,22.066795319005816
-17.50552177557756,22.079889225570387
-17.380167263765507,22.097025135039594
-17.253206752927465,22.114649915852457
-17.126554450953794,22.133859537823348
-17.00289177868222,22.1545030094966
-16.8800073139053,22.17470466776678
-16.75107269611744,22.192723024132846
-16.632765122060032,22.21062090670371
-16.50680867456311,22.227550925405577
-16.383491836731498,22.24479539524387
-16.26114019337586,22.261848671271476
-16.131783950829867,22.276143509016123
-16.00583398379403,22.290060276845075
-15.88066572300708,22.30598160054267
-15.755223057975366,22.32315556580875
-15.625913910204066,22.34158337832044
-15.497583746918167,22.358224251751263
-15.374480391456537,22.378219410301895
-15.251254605773623,22.397211282406502
-15.13058105084856,22.41641273794336
-15.004015853537528,22.43951711936411
-14.883378765680913,22.461928698756832
-14.761539182522597,22.482472463911613
-14.63294887193067,22.504064832183218
-14.510238818360095,22.521818698178514
-14.383732225531249,22.53468349927601
-14.252930878322614,22.547040234693032
-14.134838393087136,22.560772460480827
-14.003266096257448,22.573896479917554
-13.877242324867268,22.583607147753902
-13.749205872135038,22.594515399361676
-13.620127369741322,22.60217288232302
-13.4943271353918,22.611972472525512
-13.369310656143877,22.621218725881285
-13.236182572183306,22.6296292646656
-13.109789297995015,22.63816143997008
-12.984374430243026,22.646746709670968
-12.852468803871693,22.65435083206147
-12.723417742274227,22.66093362699313
-12.597483382612168,22.66898792381412
-12.468013239776148,22.67742895804798
-12.341670665448282,22.686449627040965
-12.214311022930115,22.69550124785522
-12.08454934409267,22.70421327667984
-11.956205587286552,22.712124056105612
-11.833319719986346,22.72078127676246
-11.705960170147012,22.72967176642012
-11.577072897861088,22.73897623585837
-11.446871410036874,22.749476761232646
-11.32261716513651,22.75783731478365
-11.193942717811781,22.76680942782104
-11.070017076573743,22.77595168809924
-10.944061515919849,22.785839779204004
-10.811899529027249,22.795622278593076
-10.687197529846028,22.808480451975633
-10.56257348391448,22.821181297460182
-10.432404854081062,22.83549033801641
-10.305860713814857,22.854320792113985
-10.177967989042383,22.875023353409247
-10.052807758319307,22.89328455919939
-9.927016381277259,22.914150878487845
-9.805125431925799,22.93358369107346
-9.671221648195255,22.952568309257014
-9.54533534108628,22.966785387103933
-9.419235062223617,22.97968293701979
-9.289653313378729,22.991426741904625
-9.160699386196006,23.00537630257809
-9.030375890247722,23.017729579175306
-8.905436340427954,23.028810307126363
-8.776220181022884,23.039319268500762
-8.64965626624662,23.0483797248464
-8.520433554292818,23.057959056301282
-8.392758697929683,23.06914023043174
-8.270617654442859,23.082020092800587
-8.147044115111857,23.09101207160281
-8.015803641234124,23.099090420811653
-7.886853518003886,23.104888408262568
-7.760050869426508,23.111148055531636
-7.630830384396268,23.114295933810773
-7.5041947110280605,23.119283608969596
-7.374656049901076,23.123980288172298
-7.246998691178248,23.125372355118117
-7.123553070094836,23.127379558838495
-6.9969256250055425,23.126612475073593
-6.871426698282001,23.125516792418374
-6.7427495493288445,23.12541476730716
-6.618145013667451,23.12385618460542
-6.493559000581361,23.11856585650739
-6.368583781881187,23.113696693930265
-6.2389880449731905,23.108845368232476
-6.109736682253442,23.102722540610582
-5.981691686759806,23.098546926362197
-5.854033132994342,23.097055313635703
-5.7249065442439875,23.094549158681083
-5.595594208166034,23.096134012627353
-5.468266523524962,23.098184865003887
-5.348875055459894,23.09913497541493
-5.2170335240175305,23.10018795264744
-5.091060924277558,23.10453962582345
-4.96896262711532,23.11322877739513
-4.836384996678801,23.121589374672254
-4.714591163592444,23.129345999143396
-4.590881665886153,23.135845123664545
-4.457423954168459,23.142420691177815
-4.33163467078621,23.148905573057313
-4.205728448574593,23.15498706905908
-4.081418545631431,23.16692271486714
-3.9566318098275035,23.181168787452656
-3.8298358883584,23.198282964087706
-3.7104135214286647,23.21885274344826
-3.590240063065002,23.240701632084946
-3.471999747320819,23.26127601135766
-3.353628368169426,23.282529260152106
-3.2336623794944725,23.308615255273356
-3.1187182249689744,23.331512070241807
-3.0037956247963042,23.353187821077757
-2.8831801904908745,23.37531125890415
-2.7647708898537666,23.39346280076268
-2.6478650060266897,23.412035784408875
-2.5273861631610988,23.435767169443025
-2.4083799490917803,23.461089541162814
-2.285216547840436,23.484742377672546
-2.1616120111002393,23.510301378094333
-2.0441965555064203,23.533130033872947
-1.9234187052205223,23.55543074269166
-1.8034905264095975,23.57402010808907
-1.6805078493201493,23.58934072210699
-1.5597128270627045,23.60255852286098
-1.4377645807276371,23.616434547702596
-1.3200603753462306,23.62998709435726
-1.202491124298517,23.64039763160229
-1.0825934029533402,23.654693506381076
-0.9637975150428081,23.666277480604577
-0.8457759972214616,23.67621291484366
-0.7196131250659843,23.685590333929046
-0.5894468631067454,23.69175929256404
-0.46386241239776,23.69802954082365
-0.33904250676545766,23.70359732315405
-0.21329548169795123,23.7110475498202
-0.08713625821377854,23.719635907134187
0.037883793515003664,23.72839846827726
0.1634743680833307,23.737375423555402
0.2911113454897664,23.7452599371111
0.4120736326063038,23.75284417644808
0.5470950349874111,23.76077459740322
0.6696967040986711,23.767171564669514
0.7949134396109194,23.773785623971097
0.9228488177395995,23.78037263075003
1.0455750374437442,23.785336530035618
1.1744610984589767,23.790667619427158
1.3026437193071059,23.795355223283195
1.4284097244801024,23.79949410174931
1.553841275011676,23.8030569853855
1.6824596565797452,23.806092268065935
1.809658230285552,23.808695560482132
1.9329155811028063,23.810528716189015
2.0581583303434683,23.810783617053012
2.1884346748457455,23.81153299299495
2.314113823738461,23.80994792196611
2.439193147996977,23.80784401677124
2.5683520349352333,23.804082735530077
2.688573074584414,23.794503365184344
2.814208604204334,23.785010984911537
2.939329832450203,23.77234330931789
3.0629430785165472,23.759606111589417
3.18269355024633,23.746326693691113
3.309053199780848,23.73733029748627
3.436078286739978,23.72921368628602
3.558394461374835,23.71990943127356
3.6851920266426657,23.71124851422534
3.8122896600790517,23.70335824037186
3.939243580258026,23.694690615687655
4.073477379616223,23.685347640394472
4.198420571261476,23.676811669606092
4.3230989186501265,23.671577098909893
4.455430704820048,23.667041246585526
4.586337298721003,23.66324184655857
4.7136889872037635,23.654136375272316
4.841558805451414,23.64469642464681
4.966834895448241,23.63583444753606
5.0954626907186364,23.62489272810324
5.223580180505876,23.614368940854956
5.351578168326399,23.602531356531305
5.474635843774813,23.59018830004305
5.605769465381756,23.578255846802072
5.734570920352471,23.56269652904421
5.85824707243333,23.55016939852246
5.981179735686612,23.53752256995265
6.109668841144986,23.523083309839684
6.233805473221236,23.509824817886134
6.36140197010136,23.495127872148082
6.490422414845833,23.480272828535025
6.6123501765263475,23.465922479813194
6.738595233971226,23.450079856520436
6.867176003196843,23.4342178421016
6.993376755453372,23.418431003200315
7.1178059604312605,23.400718038860408
7.2445032982493895,23.38349178306092
7.367624433916869,23.361755616539917
7.4916513247694345,23.339245870882742
7.621114638426017,23.31441884268427
7.740630033575969,23.290984290011615
7.867226969496472,23.265858693721547
7.993816051553983,23.241639959343757
8.115445207790346,23.21681213657018
8.242894862849761,23.19124942464681
8.364070767950624,23.165077032625003
8.487476599459079,23.133986922844457
8.610850095363885,23.10466058478457
8.734972404017794,23.07202488625819
8.85459508340008,23.04096699012075
8.973199685046763,23.006817477843434
9.09256848351966,22.975729103432084
9.216983113780943,22.944520781421623
9.336552160098622,22.91260408770007
9.451957929519038,22.882558088369702
9.577040867073666,22.849316212964776
9.694801674180464,22.818733351113373
9.814099381903405,22.784525304995718
9.935119233432038,22.75239213072177
10.051213526330894,22.720240305495775
10.170504951538634,22.68670378646995
10.291640737956403,22.653262727277077
10.414304270222676,22.618456429812543
10.530059391604379,22.583309464115974
10.647543452146087,22.549386905842756
10.767954293778946,22.514812080108012
10.892957982891332,22.479937463298505
11.0094718440431,22.447591861081765
11.12735899241968,22.413481707849048
11.238380151021627,22.37958912886506
11.352143698517244,22.346554228870712
11.465308113180452,22.31249565107815
11.575136189985477,22.278479191206074
11.685509478523203,22.244655535370924
11.794814747272987,22.207744692156172
11.906537176139793,22.172175044969716
12.013577062668439,22.138087185879463
12.12184710810603,22.104690751744737
12.228476755072462,22.074786727820605
12.334606731197905,22.04365332701096
12.444846375873679,22.0130121967675
12.554449832271487,21.979099617640024
12.65777408313136,21.948870315309797
12.767992066815381,21.915129525013366
12.875806039964864,21.88126117092579
12.980899169077777,21.84867849560608
13.088685657104847,21.81262326663536
13.189874811015883,21.777212628441106
13.293261790883436,21.744517723076655
13.397453682816106,21.714132812898683
13.50523701741044,21.681795617466094
13.608731149158396,21.65145453801032
13.715694137322428,21.621893946190266
13.828497353522305,21.592548632589345
13.938522312257316,21.565526311970324
14.04559306056693,21.530575711371135
14.1516319260987,21.49245156129091
14.255764798064154,21.456513534488234
14.362364251833444,21.42546539607874
14.467329575660612,21.387561904990502
14.570866970657505,21.354602319514562
14.675193702778534,21.319972310217974
14.779367901888449,21.280518013092614
14.886509919993305,21.24026448361793
14.9877946966214,21.19905657918835
15.08996172407328,21.158032015218915
15.193618717885965,21.114340578770918
15.299106784878491,21.072822507572493
15.402219249018378,21.030402813446564
15.504109111561155,20.98720561642251
15.607682678714832,20.94314778611774
15.70934509339456,20.896819266965828
15.813795147454748,20.844704708257783
15.915616966969308,20.79533025074681
16.013868670751425,20.746074092313577
16.117107421803052,20.69354449608004
16.21772907545103,20.643352636441904
16.31109577855177,20.596943095783494
16.407797700504833,20.548615435495726
16.503301558460194,20.500373195397803
16.59727944978411,20.454703189162398
16.698769504867883,20.39508909028294
16.792307564526016,20.33762085007631
16.88753730406084,20.27713475531466
16.982414733386385,20.211916221948282
17.07356963280241,20.14803001894102
17.168935270457485,20.0814585998252
17.260489127686686,20.017092050222413
17.351522396143963,19.957502809820113
17.448057852646137,19.89267752081295
17.541730442587735,19.830261588958898
17.635135951656036,19.763387104814832
17.730452750714207,19.70238699983042
17.826949448270913,19.636227450331994
17.91827358184949,19.572123352757014
18.013815618205307,19.504029834270387
18.10494129210312,19.437162758884586
18.1944138133422,19.366639797805863
18.28487524500276,19.290144872187216
18.379233303030304,19.215929064997805
18.47040328281088,19.13581574408745
18.561683376133256,19.058708485987726
18.650988708888285,18.98431305290964
18.746280484913708,18.910159895628688
18.844146654943756,18.834254514177502
18.937122342169,18.763552542128128
19.031695894272037,18.688657392269665
19.124421477734728,18.612552427894965
19.21465984507146,18.538268110998057
19.309580743970052,18.459309815298923
19.400602703783427,18.384790426777464
19.488571609791414,18.310595393387167
19.586310599655626,18.233554333150707
19.682428557434005,18.160283108497808
19.7749818309831,18.087509343664802
19.8701872412763,18.01136437910748
19.960300534018625,17.937638323606276
20.05780096861426,17.86172114833222
20.151058120677284,17.789058801119246
20.24614864993456,17.71791979704492
20.338904429569045,17.6466164861834
20.429897082964818,17.577178170977966
20.52854763874648,17.499755125977813
20.61403832426721,17.426433840262288
20.69675033022867,17.346714509411814
20.78368286143832,17.267370353822336
20.866359703105097,17.18652000914874
20.94884574965758,17.112641584406266
21.037552390456437,17.040811954495453
21.121320852059117,16.9740844711819
21.20608277916487,16.901900634563457
21.297960862999343,16.833035811342
21.38091927544059,16.76199870398344
21.463593094300737,16.694456381833838
21.54695380181497,16.624111322954036
21.63691674324389,16.549750206529346
21.718178178974423,16.480560284350176
21.801831471938502,16.407551098418537
21.888066136587575,16.33856037165456
21.96936990079443,16.272729958595857
22.0532624776869,16.20469004314344
22.13467785676829,16.129779085847716
22.212744901887582,16.057318636050557
22.29196156105176,15.977942402531562
22.375499043066043,15.899049925266441
22.458973444304,15.826003492831893
22.538532955334226,15.741149736595396
22.61840022085079,15.65782563224583
22.698308030086487,15.57035148385708
22.77921745859108,15.492530884905882
22.858531479471427,15.412373846210711
22.937702767226295,15.335608856076913
23.016121801227165,15.260703982541733
23.096303760887835,15.180765032511944
23.181228901476146,15.10288509226575
23.265324379300104,15.024784538175561
23.3502526668332,14.950514977167279
23.438781257946236,14.871021528431102
23.524093263287632,14.796856377015963
23.611367845439762,14.719195301199685
23.694971055401194,14.63769730644804
23.77567044276167,14.559828233523357
23.855146951116847,14.476751613909219
23.93950951375834,14.394297182013855
24.01479542162912,14.307080813011739
24.086164669936558,14.22445028949417
24.152633790435566,14.133354218565337
24.215259499223837,14.045334117568277
24.27597761670515,13.95623616307283
24.328507608695645,13.86447819628485
24.38332071656296,13.781104676476343
24.440037722480948,13.692089682833497
24.496027978528286,13.598096735569209
24.554377879083557,13.502393045965462
24.608306589767675,13.40942804663075
24.660986203537746,13.310991607455094
24.713833352296096,13.209821582201696
24.768191581379877,13.110402631190077
24.827199393117564,13.003967368295964
24.8867877023311,12.899689625193824
24.944399449357977,12.795467564896924
25.00357173830861,12.690140961792615
25.059603914569717,12.588916393370209
25.110234938406887,12.485297522036552
25.163314632802415,12.388934042315967
25.215223619505426,12.293516723813683
25.264847445348888,12.204994392589262
25.316586389243273,12.110247368652086
25.36653083607057,12.021554549174482
25.40976527678854,11.93575546785331
25.452297099101216,11.851438963820296
25.494408841531985,11.765431598409839
25.529585625949547,11.683915728875062
25.56592048111768,11.605284486342113
25.602103466972785,11.51969564759302
25.63572350251113,11.437483957693594
25.675041805254438,11.354565374900536
25.714611937985104,11.26473874805524
25.755882715228044,11.186633720509006
25.793226983093962,11.10206161622901
25.834261317083882,11.007738532059728
25.87174282138214,10.921590150852042
25.908344449066643,10.827469409364852
25.944431495493028,10.739356849939341
25.97960173373424,10.647267231560114
26.016426910904126,10.552667628882451
26.052930358922847,10.453102182690007
26.085403272979466,10.355349753255762
26.118051526174362,10.263017536955868
26.14912446426816,10.170816659433333
26.17039086176444,10.082886857357476
26.191853279849717,9.99694142267053
26.216512082029936,9.911079147682157
26.237760379729274,9.821811463357207
26.268425557520963,9.732621866910605
26.29972226855729,9.64598050457002
26.32364614131413,9.5690281824639
26.351051807576404,9.487594938226431
26.381520994712513,9.404912528537636
26.409410455667306,9.327031741271954
26.440226953899735,9.238287314385788
26.46955056601746,9.158420206357594
26.49677855017675,9.07350135051114
26.52663933468999,8.992787336287975
26.554532429434254,8.914403474149587
26.584973201459274,8.823948777092927
26.614870316753407,8.73937724496145
