P1xpos,P1zpos
-44.81363186326967,-20.37799929321682
-44.77616755696403,-20.375728407278224
-44.73374486048606,-20.377390493661867
-44.68713335200187,-20.37486533089559
-44.640957168591854,-20.372892152227724
-44.596786065856584,-20.376273620237022
-44.548190484048405,-20.37570491174117
-44.49779227993633,-20.373320369053573
-44.4487662570007,-20.370438833883387
-44.39622156144782,-20.369742159090908
-44.34546808343334,-20.36986336008601
-44.29128978435344,-20.369753908640863
-44.23586420342034,-20.366863439135585
-44.18338951382639,-20.362401191244118
-44.132600647564765,-20.358746684543455
-44.079823948478186,-20.358963854052075
-44.02837849772478,-20.36001195719572
-43.98157692231723,-20.35286542529253
-43.935117995007836,-20.34201038708037
-43.89389071111278,-20.33020689410608
-43.859469878112826,-20.316377570132016
-43.828022400198364,-20.302438038262164
-43.79249671858853,-20.2869578620362
-43.75391641451645,-20.27590431268127
-43.71333346517985,-20.262928804880488
-43.67392781219788,-20.244099575707573
-43.63607282315732,-20.226514465071514
-43.594786493274334,-20.211629330724744
-43.5487091397473,-20.201141681668165
-43.506963474722475,-20.1942599819982
-43.4653539853152,-20.191981448769877
-43.41873228201987,-20.186815175725908
-43.365431270502064,-20.171944007900795
-43.31325612636263,-20.157428799296596
-43.25017091184119,-20.138396012059545
-43.188273263826375,-20.118238497099707
-43.122291471730506,-20.098358824674133
-43.05697236431977,-20.088259273927395
-42.98889549692469,-20.08235919591959
-42.92341692256725,-20.07830574703304
-42.853689524410775,-20.075020523385675
-42.7866049231173,-20.073240670942095
-42.72726523056472,-20.073290251733507
-42.665705711737836,-20.07038817019202
-42.60186274227423,-20.064128355960595
-42.540797421033766,-20.06131196557156
-42.481324350143346,-20.057306298754877
-42.41747385988599,-20.050530487923794
-42.352508159149245,-20.04584901677667
-42.29043672225555,-20.041817945336202
-42.22243843971898,-20.034973040304035
-42.16120022039704,-20.027728892264225
-42.094784179459616,-20.020133287037037
-42.03119072282229,-20.012741163366332
-41.96898620295364,-19.99893937552088
-41.90695963463013,-19.980916902148547
-41.84287430505552,-19.96501321669667
-41.77551328957895,-19.947144256633994
-41.713497796279626,-19.92985712687935
-41.649496472772285,-19.910543514851483
-41.587098819881994,-19.887584522993965
-41.521473897931465,-19.862954493032635
-41.46015155728073,-19.84220252825283
-41.40269378675368,-19.821150799496618
-41.34732496212121,-19.796999791895853
-41.29285285141014,-19.767981025727572
-41.23708708783378,-19.74037518193486
-41.17816919479447,-19.713373425842583
-41.12391186418642,-19.68319114111411
-41.067079888655535,-19.65480076861853
-41.01063751054272,-19.627853707829114
-40.95339719984498,-19.601374314056404
-40.8979806036437,-19.576567308105812
-40.84440465800748,-19.551259608044138
-40.79059159053404,-19.52795232523253
-40.73718950853417,-19.507054945536215
-40.68202549554955,-19.48683659636797
-40.62739791841684,-19.470133393214322
-40.572414558205814,-19.45396659907657
-40.51966366103277,-19.433796206495646
-40.46988517576758,-19.41642874187419
-40.41805576090942,-19.400763001925192
-40.36449197398907,-19.383269233131646
-40.319497819907,-19.365224686468643
-40.278865661274466,-19.34936333916725
-40.23509313631364,-19.331106139905653
-40.185745266901684,-19.302272106085606
-40.14007650806747,-19.276985457295726
-40.08673880379704,-19.253450074007404
-40.02762183255825,-19.228825648439845
-39.962627843117644,-19.19968896852185
-39.899403460137684,-19.170694505533888
-39.833797896039606,-19.14088834983498
-39.77231143472681,-19.112135166850013
-39.7056764087242,-19.082875266401636
-39.63858781778178,-19.05793248262326
-39.57135500195853,-19.033428970897088
-39.502580544179416,-19.006723510559386
-39.43256055180518,-18.980856041479147
-39.36186930647232,-18.951984896406305
-39.29227854089576,-18.919751043062636
-39.226041732673266,-18.890403831383136
-39.15471837987966,-18.86392248128979
-39.088029063531344,-18.846347009992666
-39.01739631525652,-18.830663271952194
-38.9486481630663,-18.81739222172217
-38.879893402340244,-18.80420581683168
-38.81353014201421,-18.79454055130513
-38.75198069636131,-18.783687149714975
-38.68996254283762,-18.77045597772277
-38.629765151515144,-18.75829848484848
-38.57077909090909,-18.74197603718705
-38.51022494111911,-18.72795542241724
-38.453327247099715,-18.7132587580008
-38.390824339933985,-18.69801460808581
-38.32808543075141,-18.682337162924625
-38.26865938731373,-18.66692880413041
-38.208324504533785,-18.649373547104712
-38.1408715271944,-18.624251572240556
-38.075818278952895,-18.59741905978098
-38.00540197144715,-18.569573264368103
-37.934924550955095,-18.544540623145647
-37.8662889180168,-18.51970970034503
-37.79931991324133,-18.493705103427008
-37.732685242274236,-18.470778625154182
-37.672703817381745,-18.448375090759075
-37.61459429159583,-18.430503447786446
-37.552081711129446,-18.411498402056868
-37.49302066681668,-18.396435295192013
-37.43545182601594,-18.380673140101507
-37.374845650065005,-18.36269829150832
-37.31293364048905,-18.34646511237374
-37.25087049859153,-18.334230936881188
-37.1879824849985,-18.321584890614066
-37.125890519676965,-18.306817181955694
-37.06554427901123,-18.291739054626298
-37.007104497158046,-18.27825238971397
-36.95249285553555,-18.26638264941494
-36.89903822957296,-18.256239266735008
-36.849247427492756,-18.24900796989699
-36.79908583720872,-18.239028278552855
-36.75521532678268,-18.231808196127947
-36.71446670446212,-18.22716756864853
-36.68381096659667,-18.219759240274026
-36.65176716629997,-18.209460869186916
-36.61753330208021,-18.195802385213522
-36.584112630513054,-18.18120901087609
-36.55518276677668,-18.168551482581588
-36.52560284511785,-18.15209220615395
-36.495958904890486,-18.13144630223022
-36.46934552130213,-18.106201218346836
-36.44326523864887,-18.08103755227189
-36.41578871449646,-18.058343318556854
-36.38461587317065,-18.038885293837716
-36.365696441519155,-18.021100445102842
-36.34279189618963,-18.00493218219322
-36.32127231931526,-17.99287000130846
-36.29890105585559,-17.981130776719336
-36.27845663366336,-17.97007867409241
-36.264501200995106,-17.95865686078608
-36.254278570815416,-17.948391938418837
-36.244962762776275,-17.94342006123112
-36.23419899369104,-17.94114331097276
-36.224987544629464,-17.93523176215121
-36.21740433730873,-17.929656374362434
-36.20953354343767,-17.924591672225553
-36.20463944986165,-17.92019485191852
-36.20012429517953,-17.91951315941594
-36.194528108685866,-17.918826621720502
-36.19111537816282,-17.91905896607994
-36.18876530015502,-17.914197271327133
-36.18607986694503,-17.909802123770707
-36.18183698586525,-17.90500452476081
-36.17755160441043,-17.895008009900987
-36.17250466909191,-17.88634904662966
-36.1729780793496,-17.877306595842917
-36.17132702420242,-17.868367933268324
-36.168385319406944,-17.86305787005367
-36.167379838942225,-17.855266873579023
-36.167464549579954,-17.8505527319982
-36.16650774477447,-17.849480368720204
-36.16626012334567,-17.848306531794844
-36.16806329245424,-17.84426881360636
-36.16733905715572,-17.8409203340084
-36.16631559460114,-17.83930358279161
-36.16790220759576,-17.83682109820982
-36.17160832229056,-17.836772808547522
-36.17580802626096,-17.835129115761575
-36.18124687356235,-17.833759141264125
-36.18742515764077,-17.8332341980198
-36.192808912599595,-17.832739312681266
-36.198298374587466,-17.829464423679863
-36.205289884946836,-17.822699062810447
-36.211842486998705,-17.81859098051888
-36.22238043729373,-17.813320286578655
-36.233356567490084,-17.8068436776511
-36.246907600801755,-17.80230818108061
-36.262566676542654,-17.803599475385038
-36.275336474064076,-17.808353437035365
-36.28863698419842,-17.81798598804047
-36.306549615586555,-17.828188304380436
